id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
843,8,CAM001,275,1.856009024074706,7105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:41.446266,279.0,247.0,101.0,97.0
842,4,CAM001,271,1.5748809977971059,7105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:41.443758,606.0,244.0,73.0,116.0
841,1,CAM001,256,2.0310086147839588,7105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:41.441759,714.0,250.0,83.0,132.0
840,6,CAM001,223,2.0354666166557034,7105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:41.439758,480.0,247.0,121.0,130.0
839,9,CAM001,220,1.9987991318427092,7105,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:41.436757,376.0,244.0,102.0,98.0
838,3,CAM002,275,2.018506348337156,7035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:41.042682,362.0,388.0,110.0,100.0
837,4,CAM002,240,1.6405745375290623,7035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:41.041680,561.0,354.0,92.0,151.0
836,7,CAM002,216,2.038365816903764,7035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:41.040681,253.0,365.0,132.0,175.0
835,5,CAM002,207,1.9595534498318214,7035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:41.038683,652.0,318.0,230.0,217.0
834,2,CAM002,76,2.0406895727113845,7035,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:41.035672,397.0,347.0,228.0,193.0
833,8,CAM001,275,2.0097305817152664,7100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:37.239421,277.0,249.0,101.0,96.0
832,4,CAM001,271,1.5815668796339908,7100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:37.237422,606.0,243.0,73.0,117.0
831,1,CAM001,256,2.040271516516053,7100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:37.236421,715.0,251.0,83.0,131.0
830,6,CAM001,223,2.025998282749931,7100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:37.233912,481.0,247.0,120.0,130.0
829,9,CAM001,220,2.030485759810403,7100,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:37.231912,377.0,245.0,100.0,98.0
828,3,CAM002,275,2.0375644745398858,7030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:36.835319,362.0,388.0,109.0,99.0
827,4,CAM002,240,1.6333174368205408,7030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:36.833815,561.0,353.0,92.0,151.0
826,7,CAM002,216,2.0140615652147753,7030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:36.832814,253.0,365.0,132.0,175.0
825,5,CAM002,207,1.937290168842054,7030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:36.831814,664.0,318.0,223.0,218.0
824,2,CAM002,76,2.0385587788253208,7030,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:36.828816,397.0,347.0,228.0,193.0
823,8,CAM001,275,1.9991447032390441,7095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:32.891214,280.0,245.0,104.0,99.0
822,4,CAM001,271,1.6437182514320787,7095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:32.889214,607.0,244.0,72.0,116.0
821,1,CAM001,256,2.010383959847703,7095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:32.887214,715.0,252.0,83.0,132.0
820,6,CAM001,223,2.018223602750387,7095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:32.885203,482.0,246.0,119.0,132.0
819,9,CAM001,220,1.9977391368995867,7095,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:32.882717,381.0,244.0,99.0,99.0
818,3,CAM002,275,2.0305704182575326,7025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:32.494155,363.0,388.0,106.0,98.0
817,4,CAM002,240,1.6394651675091965,7025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:32.491155,560.0,352.0,92.0,153.0
816,7,CAM002,216,2.0402106372059055,7025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:32.490156,253.0,365.0,132.0,175.0
815,5,CAM002,207,2.017871420056134,7025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:32.487155,649.0,318.0,226.0,217.0
814,2,CAM002,76,2.0373751445543773,7025,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:32.482752,396.0,348.0,229.0,192.0
813,8,CAM001,275,1.9591454670414643,7090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:28.009356,283.0,245.0,103.0,98.0
812,4,CAM001,271,1.6105195507289425,7090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:28.008354,608.0,245.0,71.0,116.0
811,1,CAM001,256,1.4360600174305163,7090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:28.006354,712.0,252.0,87.0,136.0
810,6,CAM001,223,2.0312933885385345,7090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:28.004787,483.0,244.0,120.0,134.0
809,9,CAM001,220,2.0360420005599242,7090,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:28.000786,384.0,242.0,101.0,100.0
808,1,CAM002,279,1.5849725461224549,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.620309,801.0,284.0,147.0,251.0
807,3,CAM002,275,1.9958913860108383,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.618309,364.0,388.0,105.0,97.0
806,4,CAM002,240,1.687440224320272,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.616310,559.0,352.0,92.0,154.0
805,7,CAM002,216,2.016677312830095,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.612799,253.0,367.0,131.0,173.0
804,5,CAM002,207,1.987979821850716,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.611798,648.0,321.0,230.0,214.0
803,2,CAM002,76,2.0081738429024405,7020,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:27.607798,397.0,349.0,228.0,191.0
802,8,CAM001,284,2.0063373999669194,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.905935,362.0,243.0,42.0,64.0
801,3,CAM001,275,1.6069317746617522,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.904909,282.0,246.0,100.0,96.0
800,4,CAM001,271,1.7067463550085484,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.903210,607.0,244.0,72.0,117.0
799,5,CAM001,256,1.6356254451929335,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.901177,710.0,251.0,91.0,138.0
798,6,CAM001,223,2.024448659799535,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.899154,482.0,246.0,120.0,133.0
797,9,CAM001,220,2.0224885728711954,7085,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:22.896225,382.0,243.0,102.0,100.0
796,1,CAM002,279,1.9759415903312103,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.249610,801.0,290.0,151.0,245.0
795,3,CAM002,275,1.5646844050191844,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.247610,365.0,388.0,104.0,97.0
794,4,CAM002,240,1.5093665360266832,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.245609,559.0,353.0,91.0,154.0
793,7,CAM002,216,2.0108669348438206,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.244604,253.0,371.0,128.0,169.0
792,5,CAM002,207,1.3261411366777616,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.241100,633.0,321.0,254.0,214.0
791,2,CAM002,76,2.037353834429858,7015,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:22.238098,398.0,349.0,229.0,191.0
790,3,CAM001,275,1.5437265240508522,7080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:17.680942,282.0,242.0,106.0,101.0
789,4,CAM001,271,2.0094735158505745,7080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:17.676990,607.0,243.0,72.0,118.0
788,5,CAM001,256,1.9717589799910458,7080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:17.674879,712.0,253.0,88.0,128.0
787,6,CAM001,223,2.02134489650777,7080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:17.673264,483.0,246.0,119.0,133.0
786,9,CAM001,220,1.990187902941953,7080,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:17.669315,380.0,244.0,100.0,99.0
785,3,CAM002,275,1.5364132642998334,7010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:17.067749,365.0,388.0,103.0,97.0
784,8,CAM002,216,2.0331508332899317,7010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:17.063314,253.0,371.0,128.0,169.0
783,2,CAM002,76,2.01292146147925,7010,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:17.059317,399.0,349.0,230.0,191.0
782,3,CAM001,275,1.5625046228459198,7075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:12.941468,284.0,236.0,111.0,108.0
781,4,CAM001,271,1.998327626953281,7075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:12.938469,608.0,243.0,71.0,116.0
780,5,CAM001,256,1.2243024217431953,7075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:12.935460,716.0,255.0,82.0,120.0
779,6,CAM001,223,2.034157324936238,7075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:12.930945,483.0,244.0,121.0,134.0
778,9,CAM001,220,2.024062144360714,7075,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:12.926943,384.0,244.0,99.0,100.0
777,3,CAM002,275,1.9973642828676634,7005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:12.427070,365.0,388.0,104.0,97.0
776,7,CAM002,240,2.0041702775962724,7005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:12.424936,558.0,353.0,93.0,154.0
775,8,CAM002,216,2.0326976171631363,7005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:12.421192,254.0,371.0,127.0,169.0
774,1,CAM002,207,1.5546587774376157,7005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:12.419155,658.0,305.0,286.0,230.0
773,2,CAM002,76,2.034689117764312,7005,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:12.414201,399.0,349.0,229.0,191.0
772,3,CAM001,275,1.6187208106974031,7070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:07.900040,282.0,246.0,100.0,98.0
771,4,CAM001,271,2.006712110730633,7070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:07.899041,609.0,242.0,69.0,115.0
770,1,CAM001,256,1.4729337943642506,7070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:07.896041,713.0,253.0,86.0,124.0
769,6,CAM001,223,2.026573243220711,7070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:07.894036,483.0,245.0,120.0,133.0
768,9,CAM001,220,1.991875738356958,7070,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:07.891531,383.0,245.0,98.0,99.0
767,3,CAM002,275,1.6459176678321215,7000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:07.385125,366.0,388.0,103.0,97.0
766,7,CAM002,240,1.993193216010114,7000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:07.382617,558.0,353.0,92.0,155.0
765,8,CAM002,216,2.027692029296705,7000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:07.381616,254.0,371.0,126.0,169.0
764,1,CAM002,207,1.525303619635652,7000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:07.379616,658.0,302.0,287.0,234.0
763,2,CAM002,76,2.0366616653680656,7000,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:07.374159,399.0,349.0,228.0,191.0
762,8,CAM001,284,1.2781721502178005,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.697045,363.0,233.0,38.0,81.0
761,3,CAM001,275,1.394566632872671,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.695041,282.0,246.0,100.0,97.0
760,4,CAM001,271,1.9975045397765947,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.692778,607.0,240.0,72.0,119.0
759,1,CAM001,256,1.284149973228565,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.690778,721.0,253.0,72.0,112.0
758,6,CAM001,223,2.023562196238724,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.687779,482.0,245.0,121.0,133.0
757,9,CAM001,220,2.019682335425412,7065,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:03:02.684776,383.0,242.0,96.0,101.0
756,3,CAM002,275,2.0197694330319873,6995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:02.249757,365.0,388.0,104.0,98.0
755,7,CAM002,240,2.008621560018517,6995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:02.247756,557.0,353.0,94.0,155.0
754,8,CAM002,216,1.6583821423420808,6995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:02.244758,254.0,370.0,124.0,169.0
753,1,CAM002,207,2.001580424661909,6995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:02.243752,656.0,300.0,287.0,237.0
752,2,CAM002,76,2.0334768601398436,6995,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:03:02.242225,398.0,349.0,228.0,191.0
751,8,CAM001,284,1.5043757471646297,7060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:58.236920,354.0,215.0,54.0,122.0
750,4,CAM001,271,2.0143215589545065,7060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:58.232397,609.0,243.0,71.0,117.0
749,6,CAM001,223,2.033818579056951,7060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:58.227398,482.0,243.0,122.0,135.0
748,9,CAM001,220,2.0323069341826527,7060,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:58.222923,385.0,241.0,98.0,102.0
747,3,CAM002,275,1.9998098963106652,6990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:57.912803,364.0,388.0,105.0,99.0
746,7,CAM002,240,1.6439666934966881,6990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:57.908802,558.0,351.0,95.0,156.0
745,8,CAM002,216,1.4986232979554959,6990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:57.906813,252.0,370.0,123.0,166.0
744,1,CAM002,207,1.917887341066443,6990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:57.904802,656.0,305.0,282.0,232.0
743,2,CAM002,76,2.0365129831165474,6990,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:57.902288,398.0,348.0,228.0,192.0
742,3,CAM001,275,1.5152225400402657,7055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:54.439598,282.0,246.0,99.0,96.0
741,4,CAM001,271,2.010117026181958,7055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:54.438597,608.0,241.0,72.0,118.0
740,7,CAM001,256,2.032733367131818,7055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:54.437092,714.0,251.0,80.0,128.0
739,6,CAM001,223,2.028534771464697,7055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:54.435097,482.0,245.0,122.0,134.0
738,9,CAM001,220,2.0208837442882808,7055,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:54.431486,380.0,241.0,102.0,102.0
737,3,CAM002,275,1.4993486523994293,6985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:54.052489,364.0,388.0,105.0,99.0
736,8,CAM002,216,2.0088685519319474,6985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:54.048490,253.0,370.0,122.0,165.0
735,2,CAM002,76,2.042440221409544,6985,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:54.046505,399.0,347.0,228.0,193.0
734,3,CAM001,275,1.557783494443844,7050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:50.366434,281.0,242.0,105.0,102.0
733,4,CAM001,271,1.6671994029400419,7050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:50.364434,606.0,242.0,74.0,119.0
732,7,CAM001,256,1.9546947115286193,7050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:50.363282,713.0,249.0,81.0,136.0
731,6,CAM001,223,2.018253290548625,7050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:50.361283,482.0,246.0,121.0,134.0
730,9,CAM001,220,1.986453221889706,7050,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:50.358299,379.0,241.0,101.0,101.0
729,3,CAM002,275,1.672368380950236,6980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:49.787720,363.0,388.0,106.0,100.0
728,4,CAM002,240,1.7167877180346012,6980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:49.783696,558.0,351.0,94.0,156.0
727,8,CAM002,216,2.016154965879284,6980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:49.779182,253.0,369.0,122.0,167.0
726,1,CAM002,207,1.996413980381807,6980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:49.777182,672.0,310.0,277.0,227.0
725,2,CAM002,76,2.033890944591046,6980,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:49.775177,399.0,348.0,227.0,192.0
724,3,CAM001,275,1.590663912094702,7045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:45.255406,281.0,237.0,112.0,109.0
723,4,CAM001,271,1.637206886070493,7045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:45.254405,607.0,243.0,72.0,118.0
722,7,CAM001,256,1.9677816872630742,7045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:45.252112,709.0,248.0,86.0,145.0
721,6,CAM001,223,2.0035673296551173,7045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:45.249112,482.0,244.0,121.0,135.0
720,9,CAM001,220,2.0335515766572505,7045,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:45.244111,383.0,242.0,101.0,100.0
719,3,CAM002,275,1.7007156861895791,6975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:44.801165,363.0,388.0,106.0,101.0
718,4,CAM002,240,1.703331932069269,6975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:44.799166,558.0,352.0,94.0,155.0
717,8,CAM002,216,1.9933204659435044,6975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:44.797165,253.0,369.0,122.0,168.0
716,1,CAM002,207,1.9693907656806933,6975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:44.795166,671.0,312.0,261.0,224.0
715,2,CAM002,76,2.036079666025316,6975,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:44.792068,399.0,349.0,226.0,191.0
714,3,CAM001,275,1.5820368693639495,7040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:40.291178,282.0,238.0,110.0,107.0
713,4,CAM001,271,1.6284942286725814,7040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:40.289177,607.0,244.0,72.0,117.0
712,7,CAM001,256,2.0221618178574334,7040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:40.287177,710.0,249.0,87.0,143.0
711,6,CAM001,223,2.0144743348435488,7040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:40.285173,482.0,245.0,121.0,133.0
710,9,CAM001,220,2.006063279532377,7040,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:40.281664,383.0,242.0,101.0,100.0
709,3,CAM002,275,1.6435961643502182,6970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:39.885506,363.0,388.0,106.0,101.0
708,4,CAM002,240,1.6375132633774685,6970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:39.883500,558.0,354.0,94.0,152.0
707,8,CAM002,216,2.0281409344876176,6970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:39.880789,253.0,369.0,122.0,168.0
706,1,CAM002,207,1.9808246475523241,6970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:39.878743,656.0,318.0,242.0,217.0
705,2,CAM002,76,1.7078571957941768,6970,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:39.874813,399.0,348.0,227.0,192.0
704,2,CAM001,282,2.003733508623348,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.490812,768.0,273.0,78.0,152.0
703,3,CAM001,275,1.4909774681097376,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.489811,284.0,238.0,106.0,106.0
702,4,CAM001,271,1.5960748581468753,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.488812,608.0,245.0,71.0,115.0
701,7,CAM001,256,2.0204418180223733,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.486812,710.0,249.0,88.0,140.0
700,6,CAM001,223,1.6068185420202452,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.484807,483.0,245.0,119.0,134.0
699,9,CAM001,220,2.0026482992976353,7035,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:35.481758,381.0,242.0,103.0,99.0
698,3,CAM002,275,2.0221501693285626,6965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:35.034613,363.0,388.0,106.0,101.0
697,4,CAM002,240,1.6257074188430811,6965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:35.032104,559.0,354.0,92.0,152.0
696,8,CAM002,216,2.0294980030375087,6965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:35.030103,252.0,369.0,122.0,168.0
695,1,CAM002,207,1.9480687208940157,6965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:35.029102,641.0,319.0,255.0,216.0
694,6,CAM002,76,1.6750624262353178,6965,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:35.025125,399.0,348.0,227.0,192.0
693,1,CAM001,282,1.612386018981147,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.935947,769.0,269.0,76.0,157.0
692,3,CAM001,275,1.489174552432259,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.934948,280.0,249.0,92.0,93.0
691,4,CAM001,271,1.5949486572258627,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.932919,609.0,244.0,70.0,115.0
690,7,CAM001,256,2.0126709526987376,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.931244,711.0,250.0,90.0,141.0
689,6,CAM001,223,2.019767745434205,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.929250,483.0,244.0,119.0,136.0
688,9,CAM001,220,2.0147149176135986,7030,True,613b4d1e-c528-4ef5-91ef-1fde52080565,Eastbound,2025-11-18 13:02:30.925243,378.0,243.0,106.0,99.0
687,3,CAM002,275,1.577963805480989,6960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:30.467916,363.0,388.0,106.0,101.0
686,4,CAM002,240,1.6274891016220157,6960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:30.464916,558.0,353.0,94.0,153.0
685,8,CAM002,216,2.0388490714082637,6960,True,ec790070-4835-4864-80a9-221ef0ed2582,Westbound,2025-11-18 13:02:30.462911,251.0,371.0,123.0,166.0
