id,persistent_id,camera_id,track_id,confidence,frame_id,in_geo_fence,fence_id,fence_name,timestamp,bbox_x,bbox_y,bbox_width,bbox_height
19365,1,CAM002,120,2.0020489242439514,2680,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:33.936707,394.0,338.0,233.0,202.0
19364,8,CAM001,161,1.9788725013914161,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.574908,335.0,212.0,78.0,130.0
19363,2,CAM001,159,2.0008906407972162,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.572907,285.0,243.0,105.0,105.0
19362,9,CAM001,151,1.9974751902218824,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.570866,388.0,246.0,95.0,96.0
19361,5,CAM001,146,1.9743785795744995,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.566872,686.0,244.0,100.0,149.0
19360,10,CAM001,141,2.004701412692718,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.562867,161.0,227.0,115.0,106.0
19359,4,CAM001,138,1.9818281357599483,3435,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:30.559346,513.0,251.0,94.0,129.0
19358,3,CAM002,132,1.9734398773062087,2675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:29.093276,568.0,351.0,93.0,150.0
19357,7,CAM002,126,2.0175751728648637,2675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:29.091255,252.0,357.0,138.0,169.0
19356,6,CAM002,125,1.9692770656785872,2675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:29.089574,684.0,273.0,243.0,261.0
19355,1,CAM002,120,1.9847980187670284,2675,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:29.086593,395.0,338.0,232.0,202.0
19354,8,CAM001,161,1.8674001893444314,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.139523,342.0,223.0,69.0,109.0
19353,2,CAM001,159,2.010209374962914,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.137527,286.0,243.0,105.0,106.0
19352,9,CAM001,151,2.017084951529093,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.135525,388.0,245.0,94.0,98.0
19351,5,CAM001,146,1.9689766254804717,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.132523,687.0,243.0,98.0,149.0
19350,10,CAM001,141,1.9791035440642657,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.130970,162.0,233.0,114.0,100.0
19349,3,CAM001,138,1.6990111193060757,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.127973,515.0,251.0,93.0,129.0
19348,4,CAM001,134,2.0230434314002865,3430,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:25.124987,609.0,245.0,64.0,119.0
19347,3,CAM002,132,1.7032531707416465,2670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:23.447398,570.0,355.0,90.0,146.0
19346,7,CAM002,126,2.017947843304099,2670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:23.442397,254.0,362.0,133.0,165.0
19345,6,CAM002,125,1.9777852425764524,2670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:23.441264,665.0,276.0,240.0,259.0
19344,1,CAM002,120,2.034312519982353,2670,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:23.437262,397.0,338.0,232.0,202.0
19343,8,CAM001,161,1.561988837631722,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.673327,356.0,240.0,48.0,79.0
19342,2,CAM001,159,1.8019055805158541,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.669605,287.0,239.0,104.0,111.0
19341,9,CAM001,151,1.6301760732913253,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.668613,386.0,244.0,98.0,100.0
19340,5,CAM001,146,2.0244056138721875,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.667603,687.0,242.0,98.0,149.0
19339,10,CAM001,141,2.0164417195734745,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.665602,169.0,243.0,103.0,90.0
19338,3,CAM001,138,1.4204348212463365,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.663496,516.0,251.0,92.0,129.0
19337,4,CAM001,134,1.9642176328453504,3425,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:19.661303,614.0,247.0,60.0,120.0
19336,3,CAM002,132,2.02733857762291,2665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:18.575372,570.0,356.0,90.0,145.0
19335,7,CAM002,126,1.9938544526658513,2665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:18.573388,253.0,363.0,134.0,164.0
19334,6,CAM002,125,1.9540521914171713,2665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:18.572376,667.0,277.0,250.0,257.0
19333,1,CAM002,120,2.035374528113282,2665,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:18.568678,396.0,338.0,231.0,202.0
19332,2,CAM001,159,2.0303328217688796,3420,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:15.626820,264.0,201.0,134.0,147.0
19331,5,CAM001,146,2.0410259130578834,3420,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:15.624257,687.0,244.0,99.0,148.0
19330,10,CAM001,141,2.0069929647702236,3420,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:15.621244,169.0,245.0,101.0,88.0
19329,4,CAM001,134,2.007599423093636,3420,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:15.617753,619.0,249.0,61.0,121.0
19328,3,CAM002,132,2.0290614064189034,2660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:14.473025,571.0,356.0,88.0,146.0
19327,7,CAM002,126,2.0294554802627736,2660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:14.469515,256.0,361.0,133.0,163.0
19326,6,CAM002,125,2.0344302440804563,2660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:14.466516,695.0,276.0,239.0,257.0
19325,1,CAM002,120,2.0340562274636906,2660,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:14.463515,396.0,338.0,231.0,202.0
19324,2,CAM001,159,1.9929353517061918,3415,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:11.648593,264.0,200.0,135.0,148.0
19323,5,CAM001,146,2.0181119215625816,3415,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:11.646592,688.0,244.0,97.0,147.0
19322,10,CAM001,141,2.0395775340423543,3415,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:11.643593,168.0,245.0,102.0,88.0
19321,4,CAM001,134,1.998083689753156,3415,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:11.641082,618.0,249.0,63.0,117.0
19320,3,CAM002,132,1.9628835072992667,2655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:10.597394,570.0,355.0,89.0,148.0
19319,7,CAM002,126,1.9877046796424278,2655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:10.595395,256.0,362.0,133.0,163.0
19318,6,CAM002,125,1.9212036072245866,2655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:10.592404,695.0,274.0,213.0,260.0
19317,1,CAM002,120,2.0061505484829847,2655,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:10.587654,397.0,338.0,229.0,202.0
19316,2,CAM001,161,2.017995034761004,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.162353,334.0,213.0,74.0,126.0
19315,7,CAM001,159,1.397722680261123,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.158822,264.0,199.0,139.0,148.0
19314,9,CAM001,151,2.024107740435611,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.155822,388.0,243.0,95.0,99.0
19313,5,CAM001,146,2.023562269449664,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.152812,688.0,243.0,97.0,146.0
19312,10,CAM001,141,2.0258909639882807,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.150294,168.0,245.0,102.0,88.0
19311,8,CAM001,138,2.0310866040174913,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.147295,516.0,252.0,92.0,128.0
19310,4,CAM001,134,1.9789926093920447,3410,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:07.143284,614.0,249.0,65.0,118.0
19309,3,CAM002,132,2.0280179297442653,2650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:05.792852,569.0,352.0,90.0,149.0
19308,7,CAM002,126,2.033905370755765,2650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:05.790059,255.0,363.0,135.0,164.0
19307,6,CAM002,125,2.03879566217667,2650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:05.789069,674.0,271.0,210.0,264.0
19306,1,CAM002,120,2.0052845749431567,2650,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:05.786056,395.0,338.0,231.0,202.0
19305,2,CAM001,161,1.9995475481169984,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.672826,331.0,214.0,77.0,125.0
19304,9,CAM001,151,2.0061714955107064,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.670319,387.0,243.0,97.0,98.0
19303,5,CAM001,146,2.0154762028458713,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.667318,689.0,242.0,96.0,147.0
19302,10,CAM001,141,2.0390469593656575,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.664318,168.0,245.0,103.0,88.0
19301,8,CAM001,138,1.9989989497418572,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.662314,517.0,250.0,91.0,129.0
19300,4,CAM001,134,2.033507108449938,3405,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:41:02.657839,605.0,249.0,71.0,127.0
19299,3,CAM002,132,1.9911710223249741,2645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:01.372258,568.0,349.0,92.0,152.0
19298,7,CAM002,126,2.021468238662734,2645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:01.369749,254.0,363.0,136.0,163.0
19297,6,CAM002,125,2.0168149780767526,2645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:01.367749,673.0,272.0,212.0,262.0
19296,1,CAM002,120,2.0307153195784884,2645,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:41:01.362773,397.0,338.0,230.0,202.0
19295,2,CAM001,161,2.009881573889434,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.230071,328.0,216.0,81.0,124.0
19294,9,CAM001,151,2.022419966976808,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.222556,387.0,243.0,97.0,97.0
19293,5,CAM001,146,1.9465686180419939,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.220046,687.0,241.0,99.0,151.0
19292,10,CAM001,141,1.9968928878740828,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.218046,168.0,244.0,103.0,89.0
19291,8,CAM001,138,1.9547008562561181,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.216047,518.0,249.0,91.0,129.0
19290,4,CAM001,134,2.0110398254157844,3400,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:58.210883,605.0,248.0,71.0,127.0
19289,3,CAM002,132,1.738087005820308,2640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:56.766071,566.0,346.0,94.0,155.0
19288,7,CAM002,126,2.0132502177595533,2640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:56.764054,255.0,363.0,134.0,160.0
19287,6,CAM002,125,2.018348555864483,2640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:56.762054,673.0,273.0,213.0,261.0
19286,1,CAM002,120,2.0363222009637587,2640,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:56.759428,396.0,338.0,230.0,202.0
19285,2,CAM001,161,1.6972953547059297,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.233583,329.0,220.0,82.0,119.0
19284,8,CAM001,159,1.9973833857064522,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.230052,311.0,211.0,122.0,129.0
19283,9,CAM001,151,2.038684243047431,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.228053,388.0,245.0,95.0,95.0
19282,5,CAM001,146,2.028906601585618,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.227057,687.0,239.0,99.0,153.0
19281,10,CAM001,141,2.0335273605901505,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.224053,167.0,244.0,104.0,89.0
19280,3,CAM001,138,1.6819307751768107,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.221042,519.0,249.0,90.0,129.0
19279,4,CAM001,134,2.0242165053786367,3395,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:53.218509,605.0,247.0,71.0,130.0
19278,3,CAM002,132,1.6899504107283543,2635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:51.752349,564.0,345.0,96.0,156.0
19277,7,CAM002,126,2.024931316201869,2635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:51.749825,256.0,363.0,133.0,160.0
19276,6,CAM002,125,1.9865713675100554,2635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:51.747856,677.0,275.0,212.0,260.0
19275,1,CAM002,120,2.038125260423997,2635,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:51.745826,396.0,338.0,231.0,202.0
19274,8,CAM001,161,2.0264940522620827,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.188383,355.0,242.0,54.0,76.0
19273,2,CAM001,160,2.0357492820851033,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.186387,258.0,259.0,51.0,64.0
19272,7,CAM001,159,1.5681573045394046,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.185386,294.0,227.0,130.0,114.0
19271,9,CAM001,151,2.0278875104526684,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.184386,388.0,245.0,95.0,96.0
19270,5,CAM001,146,2.0327148895170004,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.182387,688.0,239.0,98.0,152.0
19269,10,CAM001,141,2.033783163028842,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.181378,167.0,244.0,104.0,89.0
19268,3,CAM001,138,1.7085695840940065,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.178870,519.0,249.0,90.0,129.0
19267,4,CAM001,134,2.028800522881714,3390,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:48.175869,604.0,247.0,73.0,130.0
19266,3,CAM002,132,2.029980249553145,2630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:46.609659,562.0,345.0,97.0,156.0
19265,7,CAM002,126,1.621180957463572,2630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:46.608660,256.0,363.0,133.0,161.0
19264,6,CAM002,125,2.0065479037063616,2630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:46.606659,679.0,276.0,207.0,258.0
19263,1,CAM002,120,1.6024173679896698,2630,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:46.602680,395.0,337.0,231.0,203.0
19262,2,CAM001,160,1.8579693475104213,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.935170,258.0,259.0,51.0,64.0
19261,7,CAM001,159,1.4310357007338774,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.934170,285.0,251.0,111.0,93.0
19260,9,CAM001,151,1.9715568174665339,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.932170,387.0,244.0,96.0,98.0
19259,5,CAM001,146,1.942699137935913,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.931165,687.0,239.0,99.0,152.0
19258,10,CAM001,141,1.9938320687860898,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.929661,167.0,244.0,104.0,89.0
19257,1,CAM001,138,1.9782282173145447,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.927660,519.0,249.0,90.0,130.0
19256,4,CAM001,134,2.0202844436869216,3385,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:42.925679,605.0,247.0,71.0,129.0
19255,3,CAM002,132,2.0001500089395226,2625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:41.669005,561.0,347.0,98.0,154.0
19254,7,CAM002,126,2.0148153407207627,2625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:41.667004,257.0,362.0,132.0,163.0
19253,6,CAM002,125,2.003805135743707,2625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:41.664003,672.0,275.0,206.0,258.0
19252,8,CAM002,120,2.0151424366326145,2625,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:41.661062,394.0,336.0,232.0,204.0
19251,9,CAM001,151,2.0274940187152612,3380,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:38.540894,387.0,243.0,96.0,97.0
19250,5,CAM001,146,2.029562341170924,3380,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:38.535386,687.0,239.0,100.0,154.0
19249,10,CAM001,141,2.028227343415332,3380,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:38.531189,167.0,244.0,103.0,89.0
19248,3,CAM001,138,1.6564677418221907,3380,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:38.526189,519.0,248.0,91.0,131.0
19247,4,CAM001,134,1.990099897127415,3380,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:38.521272,605.0,247.0,72.0,130.0
19246,3,CAM002,132,1.698727128613784,2620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:37.160184,559.0,347.0,100.0,154.0
19245,7,CAM002,126,2.020434843300961,2620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:37.158183,256.0,361.0,134.0,163.0
19244,6,CAM002,125,1.9829529557116437,2620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:37.156183,673.0,276.0,205.0,257.0
19243,8,CAM002,120,2.038750891645025,2620,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:37.153185,395.0,338.0,231.0,202.0
19242,2,CAM001,160,1.9982904377096886,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.753539,258.0,259.0,51.0,64.0
19241,7,CAM001,159,1.639163644084882,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.752552,284.0,251.0,114.0,94.0
19240,1,CAM001,155,1.851890961906617,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.751510,364.0,223.0,44.0,70.0
19239,9,CAM001,151,2.027610667564477,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.749836,388.0,243.0,95.0,97.0
19238,5,CAM001,146,1.5978434659037797,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.747845,687.0,239.0,99.0,153.0
19237,10,CAM001,141,2.0029277900915323,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.744835,169.0,244.0,101.0,89.0
19236,3,CAM001,138,1.6960960250312782,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.741730,519.0,249.0,91.0,130.0
19235,4,CAM001,134,2.023547261464887,3375,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:33.736133,605.0,248.0,72.0,129.0
19234,5,CAM002,141,1.7141788784234364,2615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:32.268375,672.0,369.0,90.0,142.0
19233,3,CAM002,132,1.6954743970516815,2615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:32.265367,558.0,348.0,103.0,153.0
19232,7,CAM002,126,1.6431252358313913,2615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:32.262246,256.0,361.0,134.0,162.0
19231,6,CAM002,125,1.9905103283386296,2615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:32.259627,679.0,277.0,203.0,258.0
19230,8,CAM002,120,2.0084991618322485,2615,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:32.256725,395.0,338.0,232.0,202.0
19229,7,CAM001,155,1.2502214046481586,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.759296,358.0,239.0,45.0,81.0
19228,9,CAM001,151,1.3251720501894717,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.757296,388.0,244.0,94.0,97.0
19227,6,CAM001,146,1.9739327054974611,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.756297,687.0,240.0,98.0,151.0
19226,10,CAM001,141,1.802815816792681,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.754295,170.0,243.0,100.0,90.0
19225,1,CAM001,138,1.991579083157388,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.752296,520.0,251.0,89.0,127.0
19224,4,CAM001,134,2.025117551985314,3370,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:28.747842,604.0,249.0,73.0,129.0
19223,5,CAM002,141,2.004467664096431,2610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:27.655372,673.0,369.0,89.0,142.0
19222,3,CAM002,132,2.032897172397801,2610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:27.653372,557.0,350.0,104.0,151.0
19221,7,CAM002,126,2.019918390201773,2610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:27.652372,256.0,361.0,132.0,161.0
19220,2,CAM002,125,2.024352422472055,2610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:27.650186,679.0,276.0,201.0,259.0
19219,8,CAM002,120,2.032587520388796,2610,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:27.644287,395.0,338.0,232.0,202.0
19218,6,CAM001,146,2.0132045596211987,3365,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:24.859297,687.0,241.0,99.0,151.0
19217,1,CAM001,138,2.0170631203353504,3365,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:24.858299,520.0,252.0,88.0,126.0
19216,4,CAM001,134,2.0405258589329542,3365,True,58c867fb-332c-46d9-8b45-c0d3caad69df,Eastbound,2026-01-28 10:40:24.853313,604.0,249.0,73.0,129.0
19215,5,CAM002,141,2.026075860713137,2605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:23.965057,675.0,369.0,88.0,142.0
19214,3,CAM002,132,2.031710710329698,2605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:23.962056,557.0,353.0,103.0,148.0
19213,7,CAM002,126,2.012132099601948,2605,True,8b9846a8-d4ff-4584-8387-7714d0f8f8d8,Westbound,2026-01-28 10:40:23.958954,256.0,362.0,132.0,160.0
